transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN286645_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN28672_c0_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN286972_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN287992_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN288256_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN288852_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN28905_c1_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN289182_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN289689_c0_g1_i4 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2897_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN29067_c0_g5_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN29083_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN291257_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN29135_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN2917_c0_g1_i5 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN29237_c1_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN29245_c0_g1_i8 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN29280_c4_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN29281_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN29295_c0_g1_i6 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN29321_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN29339_c0_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN29408_c0_g1_i8 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN294416_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN29464_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN29497_c2_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN295877_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN29595_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN29595_c0_g1_i5 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN295_c0_g1_i9 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN29816_c0_g2_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN29831_c1_g1_i2 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN2984_c0_g1_i3 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN29882_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN29882_c1_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN29906_c0_g1_i9 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN29939_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN299482_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN29948_c0_g3_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN29973_c0_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN29_c0_g2_i5 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN30034_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN3003_c0_g2_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3003_c0_g2_i6 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN30087_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN30219_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN30221_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN30246_c0_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN303_c1_g1_i1 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN30402_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN30405_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN30460_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN30517_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN30522_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN305411_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3060_c0_g1_i11 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN30650_c0_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN306_c0_g1_i8 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN30765_c0_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN30765_c0_g2_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN30850_c0_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN30892_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN30969_c0_g4_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN31033_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN31083_c0_g3_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN31123_c0_g1_i3 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN31133_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN31196_c0_g2_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN31207_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN31219_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN31255_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN31255_c0_g1_i6 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN31306_c0_g1_i12 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3133_c0_g2_i11 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN3133_c0_g2_i4 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3135_c0_g2_i11 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN31364_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3136_c0_g1_i16 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN31377_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN31586_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN31648_c3_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN31695_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN31701_c0_g1_i11 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN31715_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN317572_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN31794_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN31830_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN31830_c0_g1_i8 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN31847_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN319052_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN31973_c1_g1_i3 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN31974_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN31995_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN32005_c0_g1_i12 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN32011_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN32105_c1_g2_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN321300_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN32152_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN321553_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN321769_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN32197_c1_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN32227_c2_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN32238_c0_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3224_c1_g1_i6 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN32313_c0_g3_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN32344_c0_g1_i4 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN32357_c0_g1_i11 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN323582_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN324078_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN324102_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN32491_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN32596_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN3259_c0_g1_i14 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN3261_c0_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3264_c1_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3275_c1_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN32834_c0_g1_i9 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN32950_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN32978_c0_g1_i6 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN33067_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN330987_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN33118_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN33170_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN332256_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3324_c0_g1_i6 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN33274_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN33326_c0_g2_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN3339_c0_g1_i8 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN3341_c0_g3_i11 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN33422_c0_g1_i8 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN33468_c0_g1_i6 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN33468_c1_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN33504_c0_g2_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3351_c0_g1_i44 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN33523_c1_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN33570_c4_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN33574_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN33580_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN33605_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN33662_c0_g1_i16 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN33662_c0_g1_i8 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN33726_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN33822_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN33856_c0_g1_i3 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN33884_c2_g1_i5 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN34078_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN34231_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN34296_c2_g3_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN3431_c5_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN34611_c0_g2_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN3465_c0_g1_i5 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN346_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN34707_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN34738_c1_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN34813_c2_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN348983_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN349150_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN349928_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN3499_c0_g1_i4 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN350992_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN35130_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN35132_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN35185_c0_g1_i5 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN35208_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN352281_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN352416_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN352535_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN35306_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN353223_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN35333_c0_g1_i6 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN353366_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN353546_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN353_c0_g2_i3 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN353_c0_g2_i7 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN35468_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN35510_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN356290_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN35699_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN3575_c0_g1_i8 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN357817_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN35877_c0_g1_i20 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN35877_c0_g1_i9 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN3589_c0_g2_i3 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN358_c0_g1_i4 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN35914_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN3593_c0_g1_i12 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN359773_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN36045_c0_g2_i4 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN36048_c1_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN360787_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN36140_c0_g1_i4 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN3614_c3_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN36154_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN36175_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN36213_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN36224_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN36236_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN362891_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN362_c0_g2_i4 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN36321_c0_g1_i4 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN36358_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN36377_c0_g1_i6 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN36399_c1_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN36444_c0_g1_i5 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN36473_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN36523_c4_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN3657_c0_g1_i6 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN365_c0_g1_i13 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN3669_c1_g2_i4 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN36734_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN3679_c0_g1_i3 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN3684_c0_g1_i20 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN3684_c0_g1_i26 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN3694_c0_g1_i4 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN37023_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN3704_c0_g1_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN3704_c0_g1_i8 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN37119_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN37172_c0_g2_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN3719_c0_g4_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN37238_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN37240_c0_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN37277_c0_g1_i9 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN3743_c0_g2_i11 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN37447_c0_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN37575_c5_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN37582_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN37623_c0_g1_i5 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN37671_c2_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN37693_c0_g1_i5 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN37738_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN37752_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN37884_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN3793_c1_g2_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN38003_c0_g1_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN38010_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN38065_c0_g1_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN38100_c1_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN3810_c0_g1_i13 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN38118_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN38244_c0_g1_i8 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN38299_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN382_c1_g1_i2 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN38347_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN38459_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN38468_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN38682_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN38834_c0_g1_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN38921_c0_g4_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN3896_c0_g1_i4 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN392_c1_g2_i9 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN392_c3_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN39409_c0_g1_i6 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN39411_c0_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN39456_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN39503_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN39516_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN39536_c0_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN39575_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN39599_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN39737_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN39932_c0_g1_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN4003_c0_g1_i5 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN4003_c0_g1_i7 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN40289_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN4032_c0_g1_i8 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN40557_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN40577_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN40633_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN40891_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN40927_c2_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN40975_c0_g1_i3 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN41200_c0_g2_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN41490_c0_g2_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN41519_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN41671_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN41698_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN41742_c0_g4_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN41796_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN41816_c0_g1_i2 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN41821_c0_g1_i3 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN41945_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN41954_c1_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN42013_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN42013_c0_g2_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN4213_c0_g1_i3 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN4237_c1_g1_i6 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN42501_c0_g1_i2 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN42938_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN43011_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN430_c0_g2_i6 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN4319_c0_g1_i9 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN431_c0_g1_i10 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN4331_c0_g1_i13 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN43343_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN43351_c0_g1_i5 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN43502_c0_g2_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN43554_c0_g1_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN43576_c0_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN43601_c0_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN43779_c4_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN43917_c2_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN43977_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN44187_c1_g1_i8 0.03 0.02 0.0181153687775243 -5.78664201450573
