transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN85109_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN85217_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN85257_c1_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN85315_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN8533_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN85636_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN856_c0_g2_i11 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN8571_c1_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN857_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN85889_c0_g3_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN85985_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN86013_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN86041_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN86173_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8629_c2_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN86371_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN86542_c0_g2_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN8667_c0_g1_i7 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN8667_c0_g1_i9 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN8667_c0_g2_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN86747_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN87275_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN872_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN872_c0_g1_i5 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN87444_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN87488_c0_g1_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN87490_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN874_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN8753_c0_g2_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN87619_c2_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8784_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN88195_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN88251_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8845_c1_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8845_c1_g3_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN88658_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN88830_c0_g2_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN88835_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN88895_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN888_c0_g1_i7 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8915_c2_g1_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN8917_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN89307_c0_g1_i7 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN89402_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN89412_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8947_c0_g2_i7 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN89571_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN8960_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8975_c0_g1_i14 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN897_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN89905_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN89971_c3_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN8998_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN90228_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN90513_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN90629_c0_g2_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN90631_c0_g1_i4 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN90737_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN90770_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN907_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN91369_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN91501_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN91521_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN91575_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN91592_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN9172_c0_g1_i3 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN91980_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9198_c0_g1_i12 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN92049_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN92090_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN92099_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN92104_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN92142_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN92206_c1_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN92224_c2_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN92262_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN92528_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN9254_c1_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9263_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN9268_c1_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9283_c0_g1_i6 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN9354_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9358_c0_g2_i22 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9358_c0_g2_i25 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN9358_c0_g2_i6 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN936_c0_g1_i8 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN93791_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN93894_c1_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN938_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN938_c0_g1_i8 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN939_c0_g2_i7 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN94081_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN94209_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN94632_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN94758_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN94905_c1_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN9565_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN9566_c0_g3_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN9613_c0_g1_i9 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN96273_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9653_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN96553_c0_g4_i2 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN9662_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN9663_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9670_c8_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9697_c0_g3_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9697_c0_g4_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN97032_c0_g1_i4 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN97032_c0_g1_i6 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN9718_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9726_c4_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN97465_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN97657_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9776_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9776_c1_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN97885_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN9792_c2_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN97948_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9795_c0_g1_i12 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9796_c0_g6_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9797_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9810_c1_g1_i5 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN98287_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN98326_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN98340_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN98561_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN98704_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN9870_c0_g1_i4 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN9870_c0_g1_i5 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN9876_c1_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN98791_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN9918_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN9918_c3_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN9935_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN993_c1_g1_i18 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN99419_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN99540_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN99769_c0_g2_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN99821_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN99889_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN999_c2_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
